Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
1,17,147.20851740114213,37124,163.10055191445326,58447.84598900587,10733
20,17,146.21839708037587,34799,162.9979830964272,56930.67422571252,11333
24,17,152.71677830940988,31350,167.1282341831917,56087.005724670606,11005
25,17,145.96867706669943,24423,153.97508963955462,53543.87790270043,9517
26,17,153.16322308350115,36251,172.73062355658197,57508.59197354308,11188
27,17,147.1710100154467,40138,164.09437751004015,55958.18169299899,13798
28,17,152.50934403182114,29163,168.93521480804387,57080.786439301664,9852
30,17,140.86883019304128,34604,153.4686270653029,57543.81265026817,10814
32,17,146.041501641786,29541,161.45614629190655,55655.50010086746,9914
33,17,147.8002157987393,35218,164.2,58959.35485861183,9725
34,17,146.38939113670114,38383,155.32367709540364,51135.839361380145,13216
35,17,150.79836919810865,41452,168.37121152791917,56973.57147282019,12914
36,17,147.6040552433823,29542,162.43358395989975,55942.287037940114,10253
37,17,144.4098624262998,33582,160.03693489608983,58231.95757817168,10042
38,17,146.90158669678578,36743,157.03189356661198,57161.34557398234,9286
40,17,152.45192538387715,33344,180.18919487071685,56450.820424762765,11065
41,17,153.46189563918563,30797,178.19927805499523,58076.08049972841,9205
42,17,143.86641973630557,29428,162.6755930416447,56658.92715032154,9952
43,17,152.6583782917579,37442,176.34392368311904,58745.9441966976,8297
44,17,141.3830291782658,38796,156.56290033307712,57778.337198563364,9745
46,17,146.29586900602757,52094,166.00206771775652,52605.25728947982,21435
47,17,150.32397859587076,43543,168.27043979286705,52411.026786676724,18554
48,17,163.58502931091692,36164,176.34181879082232,55685.16413610527,12843
49,17,151.1356412005457,29320,174.59250506414585,58365.25315568023,8556
4,17,145.05676324301763,28751,154.2450990894483,56582.30554221496,10411
50,17,146.1432638415231,33721,168.09238757715295,58318.800971345314,10295
55,17,156.41739838549782,28244,180.2290665176076,58285.28419226957,8072
56,17,149.5325880114177,33632,169.10904303613583,55866.11558143639,11334
57,17,151.2304438894707,24826,168.255229113771,58345.546380205684,9821
58,17,146.89151818856718,32328,169.28249841471148,58506.91155130715,8683
5,17,135.01384451544195,26292,141.8669978548041,50973.34423978026,12378
60,17,154.90710792188784,28011,174.45158387329013,54468.792477668074,10635
62,17,152.80733504164,37464,174.44878176578464,52673.41886599694,17619
64,17,149.19475794901174,34910,171.19370211175482,58372.48384563608,8914
65,17,164.1638012867841,18962,186.27503852080125,59233.489422683226,7327
66,17,149.27964121028361,31662,168.5524586689275,56768.02244842316,11003
6,17,147.94862352626734,33673,162.8925574103108,56123.13630308076,12010
7,17,141.8608330734114,35267,150.01783654272785,53539.99434447301,13615
8,17,133.00979658988933,26744,138.26248063862744,54691.699486774574,12665
9,17,147.5033862301637,40015,161.92304653551395,55235.87857927499,13655
11,18,149.25954394787976,34996,160.465181547097,58494.93358703658,8146
12,18,143.1243634798824,27886,151.21182660414044,55842.808041112454,9924
13,18,145.04045893719805,33120,159.50325357893684,57408.60235788704,10942
14,18,142.9817975311594,33457,158.25812329183117,58230.875750187544,10664
19,18,145.95024182910743,27292,156.80660158066016,56206.08474955277,8944
1,18,143.45574033767934,47323,154.81487990626832,56056.43406478579,14355
20,18,141.58104604380867,33555,156.06489037459443,57802.291347430786,9789
24,18,141.93555609134432,29033,152.7089512990428,54978.84549244398,11514
25,18,141.99622005988024,26720,153.94767041542346,55727.94792104158,9524
26,18,145.5118307875968,32669,158.09604625139872,57677.85502986631,10547
27,18,148.6505896173135,44266,165.77786133253122,52130.93477296258,20283
28,18,153.59186251371207,30083,172.79922294594903,58553.91016463851,8382
30,18,139.59511768404363,36581,154.62589039794852,57706.30522489778,11005
32,18,147.92621245421245,34125,164.74408130269083,51681.83747547417,15290
33,18,149.72375936916603,35889,168.1180441701225,56536.4843161857,11955
34,18,153.64654494891482,33082,169.82035286090263,56541.865906536055,12454
35,18,146.85875370919882,33700,167.72364864864866,58245.96477205447,10134
36,18,153.92608149037088,34998,168.035803289583,52375.16279832153,15252
37,18,142.3678595362552,37305,158.3590680676108,58064.17960088692,10373
38,18,144.8067343017965,29669,156.68788819875778,56281.74263904035,10087
40,18,153.1802036529923,37613,178.65623076246592,55560.718181082615,12359
41,18,149.62139999012004,40486,172.3301614273577,55665.09812154696,13575
42,18,150.223492159228,33160,173.2236526946108,57489.62289655172,10875
43,18,151.70553247451954,33457,171.97181065999615,58330.00398361029,8786
44,18,149.91970397238634,34186,171.0178091732166,58214.57043903433,9817
46,18,145.18947546531302,29550,167.72924143051603,57825.989845474614,11325
47,18,144.87906351160353,43866,162.42802084076797,55755.128089134625,11937
48,18,141.06611570247935,35332,157.39008115419296,55102.28444685859,11046
49,18,152.71241943408768,34599,173.0245283018868,54715.94785554913,12101
4,18,141.0146921641791,12864,144.96613832853026,48017.257695895525,12864
50,18,148.33736519244087,40428,170.32981512605042,53046.39958243925,17243
55,18,155.29091042422908,27273,178.39169106057193,56824.74252972047,9337
56,18,152.08712805686062,33204,173.9010937646069,56753.576646090536,9720
57,18,144.54755729150773,32771,163.4962074620746,58382.34258960284,9291
58,18,153.48593034466137,33192,181.28741514360314,58239.640365448504,9632
5,18,134.3772830105391,36246,138.4128701594533,50809.568696883856,16944
60,18,155.943838953712,31196,173.47812675266405,54779.8671966754,11069
62,18,146.83982298256558,33669,169.15534171249018,58170.773818106914,9709
64,18,155.88059346239288,37812,180.6496854788695,58609.087800759815,9476
65,18,155.60427844993862,28515,180.95457567028583,59194.96854304636,7852
66,18,157.33996622993567,46787,186.23850830367735,58866.3420702754,10530
6,18,146.96702646404393,42246,160.94210487499078,55749.67980740295,13292
7,18,140.39728114658476,42003,146.92009167303286,49303.63174543223,21181
8,18,140.82883096196483,46457,152.4037488418502,54754.49734862499,16218
9,18,144.56410631910376,40971,158.15141513326182,55573.896461887554,11899
11,19,146.43336823734728,28650,157.60448746150462,57882.35781858653,8985
12,19,147.83151467521083,33083,158.9608446371137,53414.13225607246,9716
13,19,136.54933347467733,37733,148.63703123470088,57459.16784735997,10587
14,19,157.70648738146605,19931,165.48975545274288,44890.534293311925,19931
19,19,143.13522091974752,27725,154.1687429218573,55446.73445945946,10360
1,19,143.98876107364802,37815,158.68650538128966,57981.32760081328,11804
20,19,136.37992455178315,25713,148.17879444373645,57015.795709703285,9976
21,19,139.40954147585649,34502,145.3686746987952,56378.29815139936,9683
24,19,150.6498642884839,33527,163.30906115770097,50867.374742904154,12155
25,19,145.25080217633928,28672,159.67384960718294,58000.23405557596,8169
26,19,146.99110301211277,37316,162.3884587020649,58650.468064453504,10302
27,19,142.4042968228095,37423,158.15515559890062,58667.4789229528,9916
28,19,153.44591177296994,35590,168.3640698092839,56962.35068078669,9915
29,19,145.72538543242462,31069,155.1111654282362,57625.244062458994,7621
30,19,141.6202719473372,37066,156.39364303178485,53196.94027220804,16458
31,19,151.1918961335426,28036,162.8512887516332,55961.46796624272,8413
32,19,149.38442277981994,37542,164.95595966560373,57298.507096016445,10217
33,19,144.54606626412067,44881,158.5390787305681,56636.888669138854,12135
34,19,155.89478054856752,40943,170.80364248546067,50884.160461582294,21058
35,19,144.82975024147925,36235,159.47828910744107,58727.11252427185,10300
36,19,140.48687633788902,30365,151.40251062968213,54779.01754980924,11795
37,19,142.57532086744854,36152,157.43019155627562,58394.38083252662,10330
38,19,143.38403299075358,31039,152.5443411539029,54360.98639903477,9117
40,19,142.17854604528378,39396,157.5657479307108,53151.61545711593,15915
41,19,146.99413985592847,43173,168.13215441698904,58476.50965881788,10405
42,19,135.75904581500626,31147,151.18070711479703,57503.17635402906,9084
43,19,144.77458267332764,32828,162.51940491591202,58535.27858002407,8310
44,19,145.96495291029797,38862,153.04404935650788,53451.323800030674,13042
46,19,148.4712629254091,39844,170.87778680386316,57399.80234029095,12648
47,19,152.01657074019542,37355,174.10660580021482,53456.767185672965,16249
48,19,156.20764104436736,43816,171.05739709278632,53530.542908461946,15032
49,19,150.2866680391753,34001,174.87269280654493,58684.117284642096,8927
4,19,146.9594461255098,30404,160.20246614554662,57338.431457431456,9009
50,19,151.81182765886658,36068,177.27800710377267,57614.08593280055,11637
55,19,140.44519940915805,27080,156.38842033280145,56440.979754869775,9138
56,19,149.81970921915027,30057,169.95208574130504,54033.4239333541,12844
57,19,160.14813674160763,22729,179.3949426485923,58707.18834080717,10035
58,19,149.14226058774034,32089,173.8439983270598,57204.16868374144,10659
5,19,143.4277906403006,26347,148.39210001811924,50990.086703191584,11499
60,19,139.52647684938796,30064,153.2850729517396,54748.509038537944,10068
61,19,167.86151742180996,16818,187.87636761487965,54349.00333202666,10204
62,19,143.26938906564698,34259,163.24248393116318,58111.910569917156,10019
64,19,154.98755274261603,33180,178.285473289597,58503.64370903621,9307
65,19,147.5874400529188,24188,169.68513448220327,57231.69926617745,7495
66,19,153.80814324817518,43840,176.31960117483382,57968.19014031665,13327
6,19,140.58242106933207,37818,153.82821177341725,55476.08712378366,13257
7,19,140.77973362625292,36415,149.62773920101,57171.06885862947,9033
8,19,142.00376284875185,32688,153.6737502177321,54954.90064,12500
9,19,143.0261911310779,32721,154.9154769294434,57730.54263117284,10368
46,1,168.82714598997492,25536,190.47369705846455,59202.49589041096,7300
11,20,146.4699714270311,37098,158.95543610195944,56912.02510245902,9760
12,20,149.41326768248055,30058,166.49047013977128,56049.1185614142,9843
13,20,149.37839996241837,42574,161.44893165631157,53075.519623897315,18931
14,20,138.93893045774647,36352,152.3268943635685,58026.66636122056,10913
19,20,143.9252245984452,33059,155.96342160411507,53374.09938294011,13775
1,20,131.77248744035748,39611,138.26036224312085,59092.63356385431,10845
20,20,142.42802472770092,44161,157.0,58060.821368636956,10726
21,20,148.87451656001687,28442,161.00289435600578,58299.86632867565,8087
24,20,148.10571205477805,33298,165.71654247391953,53622.89022430298,14311
25,20,145.96489795918367,36750,159.87919522052363,55502.199518587855,11217
26,20,139.5998439589835,44860,150.8154830362277,57521.77022959842,11629
27,20,138.72818030141408,36561,155.06669297553276,57950.63918734128,10238
28,20,152.79775694813966,24431,168.0394328156651,58923.43191783984,8666
29,20,145.0611989672422,24788,155.71864801864803,58182.9615901155,7446
30,20,139.780008288867,38606,153.33053994857633,57360.013030759685,11281
31,20,146.3044343006195,30670,156.58193810248605,57257.009161104565,7641
32,20,144.1427008867534,25599,160.04353493222106,58097.57248537043,9057
33,20,141.88403356780097,36821,155.67542111936243,58054.276398104266,10550
34,20,145.74754545982688,34426,160.04870032865253,55587.56768497758,14272
35,20,141.00200105611296,35981,154.06096837944665,59133.091710579654,9868
36,20,144.5715597783056,31575,156.90048642075396,58544.79351809437,8732
37,20,139.7708480444637,43901,152.41660910277074,57365.17795237324,12346
38,20,144.12022336937113,30801,157.94360400444938,57022.940529991785,9736
40,20,134.57100197994092,30809,147.50801907238838,56796.46952418404,10172
41,20,149.92664642247107,42152,171.03327032136107,58094.795954844776,10630
42,20,141.16280775889896,34077,158.83962922356224,57294.273729276734,10978
43,20,154.09867764093565,33047,173.3888375220644,54529.53886899433,13404
44,20,150.2791509565703,42966,172.6776605793451,57571.85720636614,11247
46,20,150.7817180569543,46669,173.25611489266214,57249.084568505,13291
47,20,153.8557627030132,38298,177.94581409530446,55747.461752136755,14040
48,20,153.03737024221454,28900,175.32221869376522,56780.29474587585,10487
49,20,153.49433120624496,32282,177.79799084941317,56467.38974606236,12444
4,20,144.41338185376594,32701,156.52400333959508,57716.08944638509,9447
50,20,145.34415998542275,43904,165.6247821144373,57923.88733559434,12089
55,20,150.4231929745553,22205,171.38609112709833,57089.30068981115,8843
56,20,145.43723431942396,34581,164.09067407123706,57023.97859942791,9439
57,20,152.56386856458693,37585,181.11935866983373,58857.952220793355,10109
58,20,152.0807194025301,32805,180.30985010706638,57824.186699789796,10466
5,20,143.64144369206494,30422,153.0901552200723,51596.04533678757,13896
60,20,153.71299447333314,36731,160.1019507663725,51101.32436461206,13417
61,20,153.56204008141538,25548,174.29771666456415,56875.724156811215,9132
62,20,146.90301301479764,44872,167.76548326556147,54696.8536544291,17814
64,20,155.35903857313014,32743,180.63897015798713,57690.034190347316,11085
65,20,152.94951704545454,35200,175.99080713366428,58885.67836532799,8491
66,20,142.24952807103404,42909,163.13342371799985,56845.19568073576,12178
6,20,136.79996714039268,36519,146.65805443177638,56064.63508343508,12285
7,20,132.80061784378188,35284,137.71429833083104,49882.13624622149,18195
8,20,133.77507983245553,48226,138.00160536050814,54393.00824988979,15879
9,20,132.87791827681613,43733,141.18746542321978,57220.57801664355,11536
11,21,146.91975810384628,30757,160.83126031920747,56172.44727340061,10801
12,21,148.6138853904282,31760,164.34371881583323,57906.90191820485,8289
13,21,148.47264205705932,46513,162.80165289256198,55187.096498988874,15824
14,21,137.11395067806473,44686,146.96707326199206,57567.46659549862,11241
19,21,140.07205368570342,28909,152.32647932373771,55538.18507695305,10266
