Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
30,21,168.01499764927127,42540,205.19439792966966,56477.64431530323,13422
31,21,178.27361458180215,34015,221.52331258975588,57986.65519101124,11125
32,21,174.62106709983757,40015,215.06928725701943,59268.22804112931,11476
33,21,170.66674062569336,31549,205.94966600809107,58403.43922783603,8392
35,21,161.4476373669076,51468,188.38530294759826,58060.42950633092,14058
36,21,163.56570147291916,25867,203.48536648536648,59614.7319109462,6468
37,21,164.81685039370078,31750,197.28886982629209,59755.612047406765,9197
38,21,170.93301233316438,23676,199.23775189498983,57061.911828422875,9232
39,21,165.0578362813657,48620,197.93735191637631,57670.48326519299,14431
40,21,176.33913349771046,28390,224.39744998900858,58651.591560302164,7678
41,21,176.0605072463768,30360,218.01494328097732,58584.19181326116,8868
44,21,167.97921369726464,34109,209.1797806848788,59109.50761476937,9127
45,21,153.00677459294042,42807,171.79551900170165,55684.70572226099,14330
48,21,163.7968080965356,25690,188.15387243735762,58726.26976355386,8374
30,220,122.08913400811532,1025714,124.31290380675806,56785.43393635874,165333
31,220,130.7041154935024,636157,129.76241228650866,52538.72777476398,256229
32,220,132.71557449350576,214267,133.12133782732693,52479.851898432986,235352
33,220,124.61760312775226,672176,139.10986130029147,56210.91017030289,137872
36,220,130.14496268254146,834194,122.03941228913152,59131.93700957303,190013
38,220,127.90276805395095,808438,124.47617583768829,58329.016460971485,186684
39,220,124.7408115889139,986460,128.72969087841852,57621.84376933365,169717
40,220,125.57881122803431,821907,147.73624871001033,59975.71344532427,124772
49,220,134.6395973080335,634629,150.97920586358654,59085.454111872845,165849
30,221,127.51328030494226,459628,128.50291525682934,47419.25654310186,276589
31,221,127.16675897230438,1018356,132.04505901937046,58640.67161925677,174858
32,221,128.02476002675684,602463,134.1234289893566,59379.661510126745,169946
33,221,125.66660759625623,671515,141.33616517128286,57410.16811068574,134001
36,221,130.35050828004591,1073424,121.5919652655184,59288.84889982405,206876
38,221,122.87061887009396,1360237,119.35363952729645,50175.08955527132,516787
39,221,121.17483917208587,457632,121.82563802844341,49744.51336432819,283703
40,221,128.69205056452577,442761,148.83750922026317,55177.503851584304,152275
49,221,129.94213618831333,1109640,143.96394327132472,59593.74924938129,159202
30,222,122.80798057159372,927302,122.39393784697849,58583.113356392176,150340
31,222,127.69901627508197,897507,132.05493864031277,58890.42159092208,175018
32,222,129.78828254503765,684705,137.88496802740903,59519.568594524484,172696
33,222,126.52661206919709,595632,139.8491194898008,57913.4154560582,129205
36,222,129.66823972477516,1077519,121.42039315641671,52926.534694902715,366293
38,222,125.27050214063713,1080753,122.96935040113443,50054.01148963033,410283
39,222,125.51923857204751,872466,127.13269072724994,56640.193719036026,190544
40,222,125.70983098117472,915046,141.59627563933714,59550.88137596417,128608
49,222,131.28212426847787,960839,144.41159837224455,58819.066135752335,170649
30,223,127.68665773080603,427491,127.49012660326143,56981.80629583131,140188
31,223,129.13924091154638,749715,134.52998439725934,56744.4578388284,195903
32,223,130.15872622619224,589304,139.8306370769816,59326.529231387634,174145
33,223,123.26345158497374,786543,135.2424272046335,58060.89254124584,127528
36,223,129.2133552556081,984691,121.33635948437369,52654.07523730476,331325
38,223,124.82302087876836,1299933,122.43438928778086,52433.6746714067,365117
39,223,129.3126857049335,513247,129.58758826981693,55715.56385586107,186459
40,223,126.36192835265021,793693,142.0002885923564,58390.2932363832,141241
49,223,129.44775834748867,1122074,141.00775511083347,59665.110905342175,161994
30,224,122.04738127071477,941659,124.95606815810827,56937.40742437598,172432
31,224,128.68976744121053,715647,132.8196873173999,56361.141604376535,208567
32,224,128.5911699061309,559609,135.06790924767017,59035.19477688621,168367
33,224,132.1947669682061,472575,146.7134136948317,58054.47902605292,118528
36,224,132.16166381409252,829660,122.10470867294153,59411.46127724253,207901
38,224,127.53142400635618,916274,124.85106285881183,55518.629887751325,259424
39,224,129.18684688018433,643163,128.4044483985765,52203.12224910704,286407
40,224,125.38070980634785,927746,139.02974537307162,59641.47219534452,127119
49,224,132.85786371038782,848003,146.8258281573499,59520.591957607874,165125
30,225,122.16520285367302,951055,125.08737740900037,57786.91960414472,163292
31,225,130.84542446489505,580260,136.04189746611667,57446.52643501136,177908
32,225,127.95800696354615,897244,137.78021306208458,59174.365473335616,175140
33,225,126.39236673701409,587560,140.46668649613326,56822.8360682052,137057
36,225,131.5307437982159,769456,121.51412851043149,58229.86094421033,198388
38,225,125.87499212359697,1095043,123.61740268542648,57718.31240542879,216107
39,225,129.17757546665302,547891,129.40710842451603,55311.360535330365,194422
40,225,126.24330594900496,800823,139.8508418121731,58509.4388161474,137855
49,225,130.13853973963944,994083,144.78345128323812,59586.78268859801,164331
30,226,122.14575886898919,940327,123.60425578993951,57868.42663350234,156795
31,226,125.62454130679355,1249746,128.25704628078918,59695.4382251712,169098
32,226,129.2781827473598,712262,136.1871829532406,59079.89116495585,177011
33,226,127.25964929352038,596054,139.88641573369657,55304.784538904096,179030
36,226,130.31133379122647,854639,123.34772351494132,59395.365031267174,201969
38,226,126.1340640872633,1067482,122.19599520821268,53411.09511080206,350896
39,226,123.8905338646859,1216769,126.38193367236741,58626.92302550698,167562
40,226,126.60134248657755,826228,140.25503980150935,58797.53437548718,141118
49,226,131.0059478697709,1015994,144.41035686808308,59332.96049251698,165842
30,227,127.14250345062707,604238,126.89906083060485,52505.44426824049,221965
31,227,131.44689184406818,587744,135.2703510531595,58905.709714037424,184115
32,227,127.65773019952033,793453,138.8913219294096,59116.166327053266,179616
33,227,129.76209281888805,469969,140.8078344562079,52483.97097725213,174346
36,227,129.26575378901043,1067759,122.06731894844854,58201.25999002266,236536
40,227,124.54853326304125,819438,136.3605828668269,59301.19922775114,128456
49,227,130.54240592776193,1145795,145.39353176249645,59731.392438474315,161396
30,228,124.71744215970635,516811,128.26437484974977,57026.35378816133,150152
31,228,125.2708383578922,1281207,128.73597304294552,59454.162152137884,172554
32,228,129.33228485921944,622174,139.56039917004247,58431.1791298954,177335
33,228,128.0440731713282,490684,141.070415628739,58353.064917445074,121616
36,228,123.86770075771676,1772958,115.71030870539097,53251.7002755822,495315
40,228,124.5862658281595,847856,134.7839291794348,59211.5688209627,131319
49,228,130.87997501243055,1027711,143.50745696951725,59582.730844817044,168427
30,229,126.9798530472484,630815,129.60140989076038,56418.68171578161,175337
31,229,131.96592844686575,591784,137.3278576850464,56869.45023585865,196728
33,229,126.87394896204371,693719,136.8068087877953,51349.71798830881,248050
40,229,129.9280435361864,540424,140.13398836211007,53646.01917850231,189118
49,229,135.4740460517738,536874,146.2520058107051,57958.38474309289,199975
24,22,165.186848392702,36832,196.8818473825853,58825.742252368145,8551
25,22,162.00685125017657,56632,197.5450387751044,58726.26658153085,12529
27,22,160.81748861418347,38425,192.4155833402335,57300.176727350154,9393
28,22,153.66410117434506,55350,176.89942092927063,57265.28473875454,15962
30,22,160.49766775317522,35588,191.2743953294412,58958.00547887472,9491
31,22,167.95708839725,30691,203.16930362716607,57976.8763980499,10461
32,22,171.42554365404007,52561,215.13813203199132,58103.83805385272,12887
33,22,175.82635822614705,20836,206.740261627907,58750.25535358566,8032
35,22,164.2986014281489,47334,210.80379746835442,56177.714454310444,17794
36,22,155.8168415304809,25639,181.49943630214204,55233.809122118684,10195
37,22,166.409375,43840,200.32739035582637,58305.78031699226,10852
38,22,167.40759197735943,32508,207.44381682469236,58320.351481274454,8945
39,22,159.6175959197867,43135,198.19106965995377,58145.03323096307,12699
40,22,188.37742825450098,35159,224.93660120612338,56616.58722204823,9579
41,22,174.74091972420587,32488,213.3361399569651,57880.18358085809,9696
44,22,166.80982331751386,34978,210.88081141415122,59035.78498402556,9390
45,22,157.42541154648737,21565,175.6384494798347,58812.65322324548,9447
48,22,168.60616651363918,33763,189.64277725200034,58857.25759801152,8851
30,230,127.21638543177826,484589,127.35711903272879,57297.26060129534,150076
31,230,131.4839046291783,582652,134.63867567290964,57669.77404663719,188176
33,230,129.77144149329825,510762,138.25051311288485,52264.674319892765,237242
40,230,125.65343406055251,740217,135.20769922154685,59288.86194906991,132299
49,230,129.80462765957446,1165600,140.15175084434372,59620.289301001925,170072
30,231,129.2349938348902,416862,129.98773780372952,57979.85859929719,138302
31,231,125.80232315264453,1307017,128.99123579239784,59197.8949141125,181109
33,231,128.58025592051874,487964,141.6545790754258,56908.3201711501,127841
40,231,129.28832767551464,483991,141.89287540084584,58227.053379720994,147453
49,231,131.12175942872804,1043566,140.3099205520832,59143.02764162223,176473
30,232,123.90542715781626,826252,127.61797524263382,58654.595517336376,152454
31,232,130.9452669718489,585661,133.67885304659498,59252.03300095933,171995
33,232,126.50162937706502,662830,138.49940430489,56577.417520963165,153245
40,232,130.90203841385082,446818,138.16990332975294,56750.10071978005,161855
49,232,130.82318467518405,1047347,142.14541814422736,59599.76804881635,163224
30,233,127.98124324083143,470657,131.12050099786663,55630.03960352835,160415
31,233,130.4550240329595,589815,133.0654407472271,56751.7817960354,185542
33,233,126.40840588992536,630772,138.70971618045203,55991.12339641893,160734
40,233,124.46813541262968,895367,133.71079127320093,58418.5770232816,144320
49,233,133.42353151739187,871614,143.25262702041752,56349.97117844276,223999
30,234,125.77770124732677,650431,127.54087468460891,58446.82340166607,148733
31,234,133.18595395843334,529174,135.54038516333407,57861.55133820526,169406
33,234,127.42141995537085,491607,137.89661468238873,58591.77573322752,120972
40,234,124.2682954714862,892147,134.14693919316466,57813.411807830795,154135
49,234,131.34245858109878,1016082,138.17507370297952,59145.30995765789,179018
30,235,127.95474930598833,441275,126.91785312995428,58129.044853340296,145541
31,235,129.50682213308485,704032,130.67950367049957,57693.52419644119,183994
33,235,122.78671295076632,645290,133.24234234234234,58713.86822121337,121150
40,235,123.97594537042356,992283,132.33336427021823,55947.25152493524,181811
49,235,135.85023089192222,550474,140.86741310343567,59507.422772133104,171745
30,236,125.46414491764025,653171,126.40252173433565,58603.936578869085,147916
31,236,131.64035833639528,571530,136.263894080384,58300.683132442675,179119
33,236,124.71371570996102,654381,133.8870939476493,57573.456287977846,130010
40,236,125.66295336510433,747852,133.78409460778997,53575.993124877896,214978
49,236,130.48462093449805,1083876,137.29204119634935,59064.613193221834,181760
30,237,124.71765017055257,729687,127.25421668646973,51324.048602810595,265211
31,237,127.84931451804776,945685,132.710366813602,58895.615046922045,182004
33,237,122.14000768256768,773179,131.18711501699235,57505.360233506406,136356
40,237,129.4377366969934,609693,137.23229142106504,53275.941960803335,247419
49,237,136.75180900086414,535793,140.13151650618983,58837.3979219904,178055
30,238,122.48689763298087,968222,122.66846454423163,58579.23699035554,154078
31,238,125.13389551562277,1314876,126.50171477845062,59229.05801959773,178388
33,238,123.95233793292152,654189,135.09555660229236,58131.83528504687,130996
40,238,127.46813441871292,597149,138.32096940300985,55251.48800146547,185606
49,238,133.66814393219215,815245,142.73878205128204,59245.26132118302,182821
30,239,121.92431318666834,948329,123.36018198215174,58206.86915457114,149711
31,239,125.69867914144194,1322776,128.4648042513773,59224.526067549144,181912
33,239,125.97008101523993,706040,131.00949988138626,55055.607367262724,181750
40,239,123.84520437312605,917513,133.33352080989877,58233.917419612015,150520
49,239,136.18776288671117,546338,138.41360888303603,59167.79971334995,173731
24,23,177.59995730600917,28107,210.33149597618785,57483.99775719162,10255
25,23,170.63247900439492,45962,208.10693805023826,57763.7218025005,14957
27,23,167.63097771910446,37117,205.72547541258274,57022.31309618442,10064
28,23,154.12400527185065,59941,182.42708611037057,58875.92393880629,13923
30,23,161.0584557337286,37105,194.95864696589535,56156.20643409577,12154
31,23,172.58016807735171,33199,214.93096528195866,58486.23719165086,10013
32,23,169.75129879768443,53896,218.11193376859393,58045.94760213144,13512
33,23,180.22962370844064,33777,216.51360513055428,55466.3922244866,12758
35,23,159.76619584527975,56851,193.4547166136467,58992.528754469604,13424
36,23,159.65461365341335,19995,193.5671353251318,57048.912865265105,7563
37,23,164.75921808412082,32382,194.46017197392044,59121.19233317558,10565
38,23,167.02245094498616,33228,197.65493338134678,56272.417758135794,12445
39,23,161.3341975953999,47825,192.78324365872405,58382.85366598001,13107
40,23,169.79653192644892,25778,201.8191660907625,59994.250951683745,6830
41,23,176.45145287030473,31042,216.69007538985852,59033.783229813664,9660
44,23,166.62542974536714,35777,205.36591573192572,58924.5377,10000
45,23,153.1859852847841,42541,174.49340804218852,59104.870861945274,9757
