Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
13,49,167.8617991622903,94066,192.00477909400578,60093.65300806492,19963
13,5,166.59992154042303,30589,192.73421554334416,58629.910562478166,8587
13,50,170.0363898531375,93625,192.81850728457064,60338.727786873045,20157
13,51,166.99089239653105,94207,188.00057531380753,60239.58207000756,19855
13,52,167.0183561130048,90651,188.33442834832246,60328.8828896955,19836
13,53,163.41626875466744,88378,179.1342015538539,60487.959119170984,19300
13,54,165.3476067321068,102078,188.05338197878163,60463.13683965558,21485
13,55,166.16509161677635,121266,184.43328876463676,60128.21490688686,22768
13,56,159.37574623043037,107373,176.0501410796059,60357.336757990866,22776
13,57,166.57184404183644,130317,186.62457680717287,60201.678434797075,24048
13,58,161.59660089562732,130858,180.19242926234816,60231.19672866699,24516
13,59,166.58463411296074,138827,185.70768645620828,60031.07961700384,26841
13,6,171.59861354460273,39381,190.05941547077353,58481.444083903116,8629
13,60,164.62124965821243,120689,188.09279965194693,60300.33800007821,25571
13,61,166.87438950815906,139232,186.67376625381024,60342.33240489908,26209
13,62,165.6669501761809,139913,186.12271055025911,60150.0051995606,27310
13,63,169.04020232238963,129694,191.63489154983594,60325.194373680766,27478
13,64,161.35143757384796,152340,180.31683870738888,60227.41433872436,28566
13,65,163.2987594154423,153073,182.22185901080158,60199.76625209201,30473
13,66,171.2935298053705,137492,192.86213089420707,60269.34516160279,30971
13,67,164.04743931097903,166381,184.4228820902486,60245.88819834711,30250
13,68,164.61302647521023,166722,181.66473223376096,60359.08551800123,30859
13,69,168.6370164576749,146497,189.80529202193668,60646.10173425311,31022
13,7,165.39572953736655,35125,190.24368896259443,57892.653766341566,9638
13,70,168.8524728540175,174151,186.82107897487882,60746.845800954965,32043
13,71,163.09209140660516,173773,183.04957959836008,60439.4767070836,32907
13,72,161.81380621053987,155220,181.12173983805997,60529.003329700936,33036
13,73,167.33789152066655,180993,183.83830682266333,60674.392719072166,34144
13,74,165.77415043807832,187067,186.29837866990258,60488.34213929938,36339
13,75,166.31112120753193,158472,188.39014160381714,60661.89336862226,34005
13,76,168.20824137781815,184872,181.98896861270032,60938.33560995801,33822
13,77,166.38803930051603,159489,176.7859461150432,60987.536015107464,33361
13,78,170.96454042316884,160267,188.69426751592357,60818.93794512726,33277
13,79,167.42055126573948,182344,180.1094068877551,60815.97624537346,32962
13,8,165.02982304484897,39332,188.57780367996003,58885.71478491384,8299
13,80,170.07251552708382,179203,183.08352190212435,60801.10639081589,32578
13,81,171.2494252366765,158761,182.98311781609195,61078.51931448053,32851
13,82,164.0687246403541,173504,182.81583293573604,60902.88867535651,35904
13,83,167.15528578405016,202723,180.4242945092034,60508.36511317559,38966
13,84,163.86680917651663,214722,178.66833947024588,60544.81032823422,39484
13,85,164.34321767685995,224429,179.88993997731862,60750.29308673279,40227
13,86,167.13273915996075,225299,185.31961611599715,60840.98565563755,40922
13,87,166.6003487767661,238548,183.86299541093032,60817.54468714448,43950
13,88,166.83426242696592,246118,184.28533087751612,60736.97076970881,45056
13,89,160.48387599825998,243674,176.95056020422635,60519.022920279225,44982
13,9,164.44887930001198,33372,189.8985686335084,58963.81807701176,8674
13,90,167.02083532295546,251304,183.34520716715323,60911.22533840573,45212
13,91,164.224325060067,253467,182.6292965074445,60523.01118705952,47108
13,92,167.73455943982677,229072,187.5103099468292,60684.50746116939,49188
13,93,165.7185196463253,269287,183.90927762613842,60559.9076101942,50774
13,94,161.81768145854832,279072,182.58790863632936,60623.75214087565,49746
13,95,158.31940497257898,285365,179.89614114152562,60484.74901354272,50433
13,96,161.7406714881704,291472,180.5685609623286,60513.19619527417,53197
13,97,162.36434551978783,288435,180.39530130332324,60020.68327993766,57745
13,98,161.28190457752686,289261,181.48255154639176,60515.958145676195,55287
13,99,160.1074785934892,295938,179.40783898305085,60341.739379491926,56212
14,10,173.3609579280005,32278,198.47842084327763,58825.58489537925,9176
14,100,161.39431131051242,278166,184.55511196493967,60876.49675379569,59146
14,101,156.73072484082132,335315,178.7259805467291,60835.65286900277,59986
14,102,156.26679608267693,321444,183.58338016655597,60801.18576265301,57595
14,103,156.7189868519308,330771,183.1998652385046,60737.71743134914,58630
14,104,157.11814810101268,330018,184.23462061845996,60758.62925083099,58665
14,105,157.49609148152766,328897,183.78198605615225,60840.86466126883,58542
14,106,157.8466970490711,330235,183.17668913286812,60916.630749508586,58505
14,107,158.3245565877731,326051,182.93708776053535,60921.06383570212,57554
14,108,158.6418305935918,324179,184.59238799795585,60904.87983728148,57031
14,109,159.07527567554308,326108,176.36083234946872,60948.34005183343,57106
14,11,167.74861797224182,34008,191.9866408518877,58894.12482438128,9253
14,110,152.0215700403017,364997,183.84743433447855,60797.42870487133,64233
14,111,153.79105857284983,382959,176.33581881083867,60885.15976498587,67230
14,112,152.07036901394548,384999,181.72500165369436,60899.89751736368,67670
14,113,148.6813012501083,450121,177.31022059638622,60848.45542821656,70852
14,114,149.13786762952293,419308,167.13056485967937,58974.99806766994,78144
14,115,151.44865402358747,418358,182.3322944586424,60805.77378937599,73268
14,116,149.4564180804406,470608,181.22606141909284,60823.95690218623,74969
14,117,148.22263318516553,422044,177.30338652831594,60738.95125466036,75638
14,118,148.08673518529395,425675,181.74584296883603,60617.15117110911,75484
14,119,148.49402084070104,486356,176.6655160078698,60742.21387135519,78262
14,12,169.49075310360502,35201,193.4761489237929,59609.965454931975,9408
14,120,145.53438327306318,443835,180.57078392488566,60593.4517669532,78525
14,121,149.2814090511848,461133,186.3865182436611,60740.32898714807,80377
14,122,147.8363877159309,521000,183.36474644203662,60737.67435367624,81306
14,123,145.8975348622549,513521,181.1646881108939,60704.29459095901,81031
14,124,147.38379150000105,470753,182.44904665469411,60690.653770842706,82223
14,125,143.3251781629421,454640,181.36987199180749,60588.23993638803,80488
14,126,141.84924379812531,470906,175.2675365736027,59026.185440310386,86087
14,127,145.19166927194254,476597,185.17620479007078,60596.84467101165,83468
14,128,143.1528932138015,532522,172.66445266098944,60620.58301819052,83560
14,129,145.23978657900116,455063,180.6079297845477,60597.89224998197,83174
14,13,164.83643303261624,43230,184.67970583633235,59286.87585034013,9408
14,130,144.70225509579754,550797,180.39046338104845,60589.680515642634,85951
14,131,142.79002946954813,480496,181.49469336126648,60653.16545957723,84915
14,132,142.51763497681839,501475,178.7007882933901,59186.0425901441,89246
14,133,135.70224168504285,481602,160.9943530171023,59322.01183959113,85307
14,134,146.3834342524633,541853,180.81939636257252,58679.23715865269,95687
14,135,141.70031062686175,549212,173.54876649946073,60724.478889463535,85076
14,136,135.57343855262826,555158,156.1343347844807,60596.24865926771,88571
14,137,144.563919104923,553606,178.33420550390937,60722.835587401794,86806
14,138,140.00527225833522,552894,176.25375763269142,60578.51453054711,86473
14,139,139.39572733439937,495288,179.2382312333327,60620.342803401836,86659
14,14,170.6214163335237,52530,189.7007750968871,59066.4228957608,9766
14,140,138.18221859879085,472235,174.08724558469632,60461.41754059341,84866
14,141,140.58119588406205,551709,168.12586882345508,60738.45812381787,86708
14,142,140.21409544145695,565729,171.93924943658752,60589.32570454545,88000
14,143,140.25817186130817,558043,169.48277922920616,60646.182138700235,88493
14,144,136.24591597853683,586493,151.28528263294905,58846.21664719083,96701
14,145,141.11537281323203,596371,163.19430702787594,59034.32173757258,94891
14,146,140.5901056732983,592865,162.12700036224936,58670.35121200962,92326
14,147,137.36501617896965,558441,162.91361466297198,60797.49337172473,86825
14,148,137.7421933035109,553275,165.65218950147488,60554.939833205564,86094
14,149,140.73671721240837,498954,173.22740341419586,60586.887947920266,86790
14,15,174.78254073998156,39028,198.07435344827587,59018.6030807983,10322
14,150,140.60065497861723,500169,172.26360725720383,60552.744132752945,86838
14,151,141.90292600971122,498187,173.943776847371,60577.69202370206,86406
14,152,137.25617826329525,478573,161.4707293186497,60667.84951697097,84674
14,153,144.24284051222352,463860,169.87145748987854,57162.09791109066,95648
14,154,139.57252056662898,463372,175.20763149620447,60681.050914355,80822
14,155,147.6845692336077,449861,181.91932102868245,57256.57548652733,98607
14,156,143.37852639278404,535923,177.48596790252628,60657.16750892151,83506
14,157,141.06829294615488,574481,170.9887262752311,60629.91432813163,89586
14,158,134.7277162281254,571896,171.82420192691916,57282.371858313614,102254
14,159,135.93611914078096,626150,166.747749522626,60652.600990335406,96331
14,16,169.04864932466234,47976,189.6404882711964,59079.20886316189,10538
14,160,137.17579888643948,547074,167.37194048399903,60510.559496602684,97577
14,161,137.8467655047025,534612,168.78391532893224,60435.421788113694,96750
14,162,137.7396778812376,562215,170.62820085911224,60426.415396121054,100285
14,163,134.9796162228942,641883,165.3664447680466,60472.696116094776,99436
14,164,136.37503753448757,566146,167.9034901416459,60329.624899084374,101570
14,165,134.97026120042784,612365,156.63706372352794,56966.76533433338,114661
14,166,133.73340578120047,574206,164.76395089285714,58228.72495757128,105471
14,167,133.85319209026176,633801,158.51703039573522,60390.09687710214,98114
14,168,135.46282020744462,554172,163.6787372165407,60302.49605950945,99480
14,169,134.3293605499065,593119,162.25120477838865,60498.65940007477,104313
14,17,169.1766019824096,50141,190.67134831460675,58983.61741573034,10680
14,170,133.0243013725992,640828,164.90902898191726,60350.01330403757,99218
14,171,133.2337048579506,663572,160.63351618926313,60247.883832602536,103084
14,172,134.16316267897443,667763,166.90407153121507,59724.41860794382,105944
14,173,135.0909858949264,575254,162.6302023768087,60260.35831778384,104505
14,174,134.52738732827441,704103,167.27405012126113,60208.03779908249,109209
14,175,132.50939684007508,618559,163.878871907988,60104.12702047414,111360
14,176,133.86040221273112,605948,162.69280948851,59854.855067259865,114184
14,177,133.3204641305649,710145,167.07549836458347,60273.288576276755,109614
14,178,135.27161295753083,629657,158.10888318282795,55675.79208112697,128983
14,179,133.4909120988199,725360,162.89077129443328,60148.03365238936,112206
14,18,168.60134360150747,48824,188.45547537308204,59488.481039390324,10891
14,180,132.59304766370607,725080,156.9853757414159,60025.62134385278,114328
14,181,127.89686039784932,693177,144.53301976888548,55456.34374384779,126987
14,182,133.72854295532645,582000,159.70932962005173,52539.885561748706,148910
14,183,132.57505656618076,743819,162.4552391315887,60150.55278365902,115244
14,184,131.9720557276372,745770,156.32710292860196,60076.41602997164,115309
14,185,129.54035124212936,730721,151.4962877565137,55377.23572875339,131821
14,186,132.0140571320939,732653,158.03606142520275,60101.523739369775,113356
14,187,129.58907033067166,750654,153.06674960603797,58143.812681236,118285
14,188,130.51637296433387,673244,160.75584083343608,59904.568876998215,119982
14,189,133.48702813505076,636146,160.35043925785092,60085.14062609427,114232
14,19,173.29616446178738,52535,196.17646253848787,59351.19919340698,11406
14,190,132.92713537410717,784441,160.79314298966682,60045.16897697426,120691
14,191,131.69320056530577,710412,158.30107236537572,54287.114009581564,144444
14,192,131.31385204700015,750806,153.76957812258217,60051.3261427259,115382
14,193,131.25652439387235,773022,155.0407928913192,60035.822575236816,119290
14,194,131.85769128538462,662152,163.01549845015498,59845.919113146,119253
14,195,130.6061582207375,804648,152.59478527607362,57645.10716808869,128807
14,196,132.21077334203196,797060,160.37533246414603,60020.291979358284,122858
14,197,132.97273149852117,681959,160.69475866695126,59885.979028473535,123167
14,198,131.171007891349,814056,156.57170323877097,59832.63961550082,125774
14,199,131.35091218073674,800280,151.15080401687257,54538.80463035725,148887
14,20,173.42660322900696,44348,198.03051423714408,59521.78117647059,11900
14,200,132.09839091080707,805176,161.49170429416984,59971.65214484231,124135
14,201,130.82775915740757,712183,160.28846065821395,59722.19177965643,129289
14,202,133.25685842776866,705774,156.76670022993343,59789.16554741073,126870
14,203,131.17023068110092,796901,152.30607476635515,59786.77506770699,124064
14,204,132.54020986566314,718269,165.05286370227162,59914.50931832395,127920
14,205,133.03671094308345,709407,159.03123257929172,59862.327269720525,126987
14,206,129.7307221357022,859146,146.49840534821675,57934.33801561735,136899
14,207,131.1730733457673,817116,154.8573775790551,59826.61721416042,125420
14,208,130.58917272416122,785941,154.99201884439518,59838.62687501029,121466
14,209,134.5936225914217,736067,161.4712618748102,59944.03546287185,132110
14,21,172.38665356001877,44761,198.5661872362415,59142.487310068456,11978
14,210,132.48878035273216,859519,155.86859955279627,59394.08518777089,137508
14,211,132.50034986226612,768874,163.02781637264397,59620.67602025923,137024
14,212,133.89771556311342,710372,160.95900192951498,59809.47542444424,127932
14,213,134.33349596081845,741982,160.33504170737206,59626.26610473405,136078
14,214,135.03561765107654,761336,161.6915332729286,59735.96906338556,136214
14,215,134.27763291488498,916959,165.35763460543595,51810.521805588214,187108
14,216,131.74893473717344,864106,151.62411050648808,59688.353841928685,134724
14,217,133.64593585329828,878081,153.23562059782472,59742.937662741155,135184
14,218,135.2762691041107,886393,157.178965374118,59843.15892429464,136952
14,219,137.90803100022956,766704,163.28448977219898,59874.083436521236,137290
