Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
21,24,132.1167136035264,40835,142.5159705159705,56470.07413777496,11047
22,24,136.32950253807107,49250,151.35830121445713,57907.61674681322,13101
25,24,139.04527462662205,49012,153.57509290971362,57720.405850977855,12374
26,24,140.46624041535466,41603,160.64731855395087,58932.42394712313,11801
27,24,142.83617891914773,42522,164.18035165585525,58208.02642706131,11352
28,24,134.32822917429849,27298,146.70548441652574,57486.85926584529,7873
29,24,142.83866829748516,33521,159.5333940497875,58039.13905265298,9838
2,24,138.6068300711221,34026,154.26378647834667,58277.283884640194,10853
30,24,135.57336513116607,39835,148.5425316060559,57844.01183431953,8957
32,24,135.31598367772182,46072,150.4184854368932,57794.44153620352,12264
34,24,137.0255590483675,55988,154.41548141836535,58560.39028422959,12701
35,24,140.67663392693225,43576,160.09044156765384,58013.12052958747,12387
36,24,192.46900620642097,26102,166.60074577174058,58131.65235959855,9366
3,24,154.2371033132951,57224,157.62140221402214,57831.85337392187,15768
41,24,175.08893183931104,40874,160.57084697760862,58442.06060304508,10049
42,24,155.34457475115798,50735,147.47860648372156,58972.91700386656,11121
44,24,151.31832808924486,27968,144.08970320013265,51574.29186795491,12420
45,24,148.63047401918874,42108,141.95956689634284,57958.1114226282,11057
46,24,162.64960968396437,29079,149.4723705834018,57546.38913548933,9462
47,24,156.20390570021112,45472,148.83163222969048,58619.82356523063,13138
48,24,155.96315593598808,34931,148.4642578125,58160.998910135735,10093
49,24,170.68700561263006,30467,154.19520264681555,59031.65427135678,10945
4,24,132.05217453539137,41917,143.6614759647935,56882.94626474443,11445
50,24,169.60986851681142,41222,158.89523319615913,58915.81360655738,12200
52,24,139.64934982756984,31607,154.3348817111375,57611.90439442658,9330
53,24,136.12907030408698,39002,149.07776223776224,57913.52609489051,10960
54,24,144.51869652657055,29337,162.78530544281404,58628.34902822767,8644
55,24,138.47431456367926,27136,151.89987177992774,56849.11246364322,9283
56,24,142.89747857715307,32442,164.02101061035822,55170.50897790055,11584
57,24,134.32991384223408,29829,147.7954845814978,57451.98127384117,8651
58,24,134.69896068685043,44260,149.43915530136383,57385.740675827255,14264
59,24,129.10347310316453,29167,137.4093952242803,48524.99541588757,16579
5,24,146.48580633925462,22968,165.96384517226713,58339.578309156845,8824
60,24,130.3186941416713,37707,137.53940483976456,53310.77963481078,13582
61,24,126.96819986647458,28459,135.9165371809101,52584.34288426685,11587
62,24,141.68069112776712,45896,161.13489437515906,58770.66628289474,12160
63,24,135.90915403309802,43205,148.72267299448868,58692.161581062006,9209
64,24,131.6242068558145,52481,141.70898575257442,57348.883500263575,13279
65,24,133.11781132075473,39750,144.80586944150883,57819.89526871842,8708
66,24,141.03915543219668,50440,156.79938358083496,57265.471447349206,13694
67,24,136.7650600998149,42679,150.08897431089443,59033.24932801173,12277
68,24,139.66291875377456,56298,155.91662286465177,58007.37051899412,14952
69,24,137.7952823301362,39723,153.69943396226415,58501.43328072944,11406
70,24,143.80771111266327,28634,158.627150105185,59355.33265887979,10873
71,24,130.01668292003345,28712,140.916,55260.59620468278,10592
72,24,132.38167601358822,49749,144.8006813125695,55912.45762826131,14833
73,24,136.4906365972024,35030,150.59218943951112,57197.193275749974,10767
7,24,136.2263644773358,43240,148.73816440292063,57911.90945186907,10326
8,24,139.8226647100496,39524,157.77208989627354,58593.73552583364,10916
9,24,136.97049017313992,34192,155.14780150141368,57382.368674698795,9130
10,25,142.12777587241703,46652,160.79094969612652,58055.859933652784,10852
11,25,135.43075175039922,32564,148.64516773162939,57614.879967178524,8531
12,25,140.98041121495328,40125,157.67694747973212,58058.68241127348,11496
14,25,136.61585325254677,30038,150.55559115668055,55995.386056295705,9983
15,25,133.08610614192008,41925,145.14355192971448,54291.12050838435,15028
16,25,138.490361204205,34911,154.41944699520457,58034.995886788754,10211
18,25,136.62120229007633,52400,151.4667491068975,58035.60402366864,12675
19,25,139.98945040418934,39338,154.87942094313453,56353.05632372471,12801
1,25,143.22111777343125,31187,160.59270146984286,58379.80458147867,9211
20,25,133.16745845359532,55781,144.05501125380644,58004.30191796566,13921
21,25,136.714221877979,33568,148.66705035971222,57263.65250236072,10590
22,25,136.48316625685644,52870,151.1365117597053,58797.80644361834,12105
25,25,135.6225455405725,50724,148.16904484566103,57749.34554563958,12774
26,25,137.86737058975018,50479,153.9681946403385,58292.256796154754,12691
27,25,143.32729833031584,44739,164.5643409577094,58249.711565295904,12183
28,25,137.7338073439174,20534,153.0880155894771,56975.67717150671,7679
29,25,136.26608665690412,34827,150.45471805581926,58112.38009231387,9966
2,25,155.50916677203188,55363,156.56504891373396,58510.87087719298,12825
30,25,134.13069360512313,33261,148.79718711781493,55356.37289821009,11062
32,25,138.86931369971074,41833,153.7800993320774,57918.42536892186,12401
34,25,138.2327506736633,56408,155.2862554831849,59018.064977062495,13297
35,25,142.03717653314428,45136,163.32369942196533,58469.336989690724,12125
36,25,192.3839219468764,26956,169.6489020161808,58667.81245745405,8814
3,25,141.14595169596015,41363,157.0403238609303,58357.751770926865,10023
41,25,186.50424320550005,46545,170.32904911180773,54126.46138211382,11808
42,25,150.45744743506685,50937,143.46147223417995,58249.69014579308,11386
44,25,178.85589425989974,37299,159.77248580326068,57355.80995358432,11634
45,25,148.84867321353948,38288,143.95877524670294,57529.76929038925,11612
46,25,166.67709033164357,32746,150.80207584009867,58402.78585441404,9685
47,25,155.49971745748192,54859,148.98283087738272,58102.20987900545,15042
48,25,179.92432135284417,38201,163.4453751238404,58816.660592468,10701
49,25,160.45260494255453,49003,148.31899303540337,58132.66606575672,11649
4,25,130.57129279574207,47347,142.55526518063027,58695.483500987124,10637
50,25,174.05812900203028,32015,165.54563680489608,59154.17504732121,12151
52,25,138.95360211075,31079,152.52618200305034,57678.49302657029,9823
53,25,136.0947913140204,41354,148.92057569296375,58471.01564062926,10997
54,25,140.377060680463,34212,154.9340228961639,58416.743927676725,9181
55,25,141.8645212428662,31540,163.7713672922252,57056.736953669126,9907
56,25,141.0242258135652,31743,158.8040561622465,56146.82876458603,10798
57,25,140.0438874514877,30920,157.33408650742413,57834.74938875306,8998
58,25,136.56267586457292,44068,150.7024542464367,57837.54421525944,14011
59,25,131.7334559438221,29905,140.93417059131346,51668.114067055394,13720
5,25,142.50310124657952,32890,163.27971375233355,58372.61714770798,9424
60,25,139.14750893921334,41950,152.46814908601726,53945.30980342098,15668
61,25,139.34003771213074,30229,155.60011037527593,57380.083014455784,9408
62,25,138.2890510948905,43840,155.97592067988668,59051.260528020735,12348
63,25,134.74940261013418,32642,145.02070621186357,57185.00602409639,9462
64,25,137.48696246900914,46788,151.05766793409379,58112.320531057376,12654
65,25,131.69758402773894,35762,141.30176271805644,52359.65373765867,15598
66,25,132.69729709093684,52388,142.85271483539975,59150.323891625616,12180
67,25,136.0286968626191,56034,149.0131086142322,57265.92604437337,15009
68,25,133.01715206209155,54629,145.90077968674532,57002.8917135015,15302
69,25,142.59225958560612,50049,161.44086251067463,58319.88992974239,12810
70,25,146.5463203245068,39691,171.05666041275796,59200.60924442897,11488
71,25,129.21360317952477,35477,135.9864140150161,47787.437966903075,21150
72,25,129.28507539284928,40919,142.59267164710067,56403.91685359653,13374
73,25,143.61629549484567,33273,159.8592884533447,58536.75348650547,9967
7,25,139.64945076122567,36323,155.20519456511693,57789.470317109146,10848
8,25,141.23263637304626,38644,156.54899427938733,57919.263816123035,11834
9,25,138.9500196653859,33053,157.38928039702233,58008.40271296799,9215
10,26,133.70836921631567,38319,147.97184170471843,58457.38999314599,10213
11,26,130.37236177427167,28902,140.60481570238503,57560.9840699485,8349
12,26,140.38612221031087,51305,158.69032907026872,58519.450592885376,11638
14,26,136.81539315932181,30611,150.13306621678618,57215.11888914391,8714
15,26,134.53836175381494,42399,146.53409359024775,51813.06667066731,16664
16,26,141.03450298932782,35794,160.00931647495008,56393.87331905781,11675
18,26,139.3227015083101,52045,157.0026469768738,56829.71060191518,14620
19,26,128.74281897127588,40419,140.19054823780704,57108.61567285761,12276
1,26,135.66722030711375,31910,151.1411829740188,58114.68295171163,8822
20,26,139.77973815143744,58889,155.7754256787851,56583.594427244585,17765
21,26,139.45590504720406,44064,153.37371678194393,57217.879757937204,11402
22,26,129.61743297617434,44238,143.84478598874097,58047.62794529577,12138
25,26,132.45962761867034,42913,144.7745915588836,58247.47641906687,11874
26,26,140.83170191153386,43316,161.10486506676628,59116.705064880705,11945
27,26,134.62113543628374,50976,148.38376463784877,57993.57499398122,12461
28,26,136.64796495710897,27395,150.01333504295422,58240.768773921074,7577
29,26,140.17744450853468,46809,156.85415172809408,57974.209600305985,10458
2,26,135.9101916412676,47902,150.33121360711002,57919.51487589256,11764
30,26,129.80751874920554,31468,140.96031499326494,56534.04345505018,9366
32,26,137.39017889593345,49526,153.33447422079814,58219.6889596603,12246
34,26,144.87955329351394,47548,167.7467777290662,59333.42403230722,13124
35,26,142.51997435662605,54595,164.271649375397,58405.10218354184,12869
36,26,185.2862735299017,36018,167.51297553715932,57985.58910988578,10156
3,26,140.84877094496895,35271,158.43553735127756,57873.97922252011,10444
41,26,161.17648132693512,38344,152.2800213485145,58464.496994740795,10648
42,26,149.7141292642415,54787,143.54576751721345,58638.58469082447,12032
44,26,160.6638212049436,42641,150.02732937908252,56601.27354675653,11870
45,26,158.98641632583866,47189,150.48269137006338,57030.523618400744,12956
46,26,172.69691868758915,35050,160.5918972332016,54047.182315904734,10959
47,26,155.60857453220268,57076,148.99908919393664,56514.72971510999,16638
48,26,161.6238805099332,34279,159.09429210968102,46275.29643716091,17879
49,26,170.77147624695925,49741,156.39218112987768,58222.06596156951,12386
4,26,141.50746979495665,39894,159.75709692237024,57089.20036271882,12682
50,26,173.33891095391414,42551,162.56811337466786,59043.459237857256,12806
52,26,150.4663248146004,36273,169.14621198488393,56809.35910668209,11239
53,26,135.9431995831162,42218,148.9277856635912,57906.67397684657,12266
54,26,145.27988761867854,30966,159.69643205303177,57083.65833572728,10443
55,26,139.03267077907242,30639,158.5890901203774,56384.37736574119,10409
56,26,127.8311561469906,40955,136.22673547527884,49641.05527406725,19539
57,26,140.98312958435207,28630,157.20207620620502,57977.1883109427,8709
58,26,131.34295219365154,54407,142.54614685949835,58593.01614664587,12820
59,26,134.1603287536801,32608,146.622174270448,54326.049628350476,13319
5,26,138.30857578237436,35437,157.29057943207982,58263.67198885555,9332
60,26,137.21248728697938,40313,148.81343033952166,55801.1854467073,13454
61,26,136.8667259142227,30381,152.56952767902487,56939.19040365575,10504
62,26,132.91400878137685,48284,147.96225324192616,58804.08821437041,12651
63,26,129.56406891691574,41151,139.32761286332715,52970.59904709547,16371
64,26,131.65435873455513,55601,142.30435958093952,58502.11314463545,13496
65,26,135.6250796778119,34514,150.0145201392342,57348.75109125977,9851
66,26,135.37954169531847,53807,148.24429360484461,56738.91393366109,16069
67,26,131.04385708722742,41088,144.0813762971054,58470.79304663042,12138
68,26,134.16237239546916,57208,147.4434794051849,59107.38420256992,13230
69,26,142.02043230454888,55794,162.76780501052346,58899.62875924404,12170
70,26,143.78582823400558,41999,167.15480583377263,58740.02097787936,12251
71,26,140.63673142399358,24965,156.20343642611684,57890.67999109231,8981
72,26,140.10804060401915,43641,161.7500888099467,57830.1419412554,13414
73,26,130.92952538044057,37588,143.67810874704492,57721.78553763973,10109
7,26,142.64471865239875,39062,157.9532364358581,57934.222637147686,11247
8,26,143.52878610460579,40992,162.25333333333333,58927.084561675714,11601
9,26,144.65982929050978,29641,162.1991933676899,58040.595675105484,9480
10,27,133.31994491622677,39213,147.44315873156083,57122.85119242078,12244
11,27,134.77085766596167,31679,145.85886800378032,58037.116903813316,8785
12,27,134.0394973070018,50687,148.43292405638925,58347.88744163185,12207
14,27,147.51647558504288,36023,158.557761732852,54505.13000296472,13492
15,27,131.8117605352949,45134,137.97809837045895,47846.38424682396,27550
16,27,140.58993111885323,37601,159.00251466890194,57428.150233523615,11562
18,27,133.26433415536374,45416,146.524012549272,58392.129663657426,12517
19,27,139.24279060741316,51530,153.7737468845195,54923.104722251504,18974
1,27,139.1438978595569,39945,154.54656541852142,58430.42727367652,9577
20,27,131.47968830067322,56593,144.36243844003727,57226.947494496955,15446
21,27,134.65991115433067,45247,146.6774340309372,55657.93890418901,13798
22,27,131.439523573201,50375,142.65532696546657,57029.15494489559,13792
25,27,133.58219246527432,50035,147.8576606509099,57226.3866067608,14022
26,27,138.3260531115164,44962,156.3374444164779,58666.30292113713,12769
27,27,139.08934929239797,55893,155.8903932507824,59070.98363312267,12342
28,27,136.61077767845742,31324,150.86219391676732,57030.26491852811,9267
29,27,142.2056834606649,38744,160.284002449051,57601.63103508163,11516
2,27,138.94448700148416,41774,154.2991234477721,58775.67481704692,11615
30,27,129.94811852763252,29259,139.92401852668726,56897.22812097812,9324
32,27,137.24429647418404,54966,151.31120359360548,58164.63643665572,13695
34,27,137.8541987641436,60363,155.31335846163674,58713.318652501344,14872
35,27,140.02448193984745,55592,157.49990164579373,58253.79613766156,13308
36,27,188.15817629975763,45797,167.8521546961326,58610.226499032884,10340
3,27,152.75057116517695,24949,171.6062197092084,59256.77638064581,9941
