Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
54,126,135.07355084998508,419125,150.15987109970476,61489.58124601512,65874
55,126,132.23997795791902,288539,150.16876431678378,60693.95590449954,54450
56,126,134.96962203209395,331589,150.69301771276346,61154.90488332311,61966
57,126,130.5293573077463,334857,148.90443392165304,60116.773785622245,66742
58,126,135.6633884206609,427261,161.98649667262507,60064.7038942286,88644
59,126,129.8594613039983,345798,153.19019861830742,61424.11126945845,54732
5,126,135.19996393117412,609945,158.39068403908794,59953.31751986077,110897
60,126,135.26485502687615,341753,155.7042569081404,60667.97413002986,67646
61,126,132.2909708688397,314028,151.5472583524611,60794.06909436559,61018
62,126,130.93983239908582,549997,149.03878769880552,59907.988857188,107603
63,126,139.40340604428826,350612,162.66041104041744,60080.04316556968,70496
64,126,134.40296309038715,372044,164.04004358485426,61051.794508856685,62100
65,126,135.80505823288487,471469,163.092357501917,60303.12682821756,92850
66,126,136.88489350967959,404356,150.430110144222,60572.73253244024,73751
67,126,143.21089893686025,470211,182.24637161156062,61062.837565843525,82772
68,126,135.80019894799605,338782,160.15990275370692,60786.66865552268,62515
69,126,129.93162204522025,357937,147.2818673767394,60863.07955295827,60576
6,126,137.2352741529398,486152,168.4756457364201,61434.94305794987,75410
70,126,133.6077772086645,363138,154.18180511641276,60401.759567241534,68306
71,126,132.03274972410296,368797,145.49920360755436,60946.98628149533,62033
72,126,139.6523029897102,386693,153.6532667348699,60454.876989283366,71571
73,126,135.68427310988287,394420,151.57799171338044,61508.05441284418,64029
7,126,145.70817010716604,297389,178.0092726521335,60864.975987043246,60509
8,126,138.07257813251275,519950,167.24595707938334,60207.825325209255,94862
9,126,136.66600171454232,367445,166.38398182986143,60619.291085674646,72075
12,127,128.69229422167103,348336,154.73476165972775,60783.251696474115,64693
13,127,135.28841524438073,443652,162.929990880766,61081.24636146755,70839
14,127,132.39694390883918,344885,151.2964403427818,61208.344074014996,56421
16,127,128.03691329947694,447183,148.6272177344989,60538.567785468986,74544
17,127,131.51398275574564,305841,154.38403550970813,60900.74742408548,55029
19,127,135.7427783244874,309935,160.86993000170727,61451.9273375377,54705
1,127,137.131655235215,598495,156.78886962842844,58917.8392445623,126708
2,127,136.38431845438996,457761,160.16143590515054,61237.538467695675,74959
3,127,132.10005758738936,498373,152.30643383006722,60066.7461037373,89958
48,127,131.18758324229205,392679,142.59907072792979,61093.41602429699,64864
49,127,135.535510641963,458609,150.29537780037035,60950.94405333929,80541
4,127,134.8366114290289,362253,157.11280744412232,61256.32672583221,65128
50,127,136.04748317172908,340647,160.23611859838275,60816.1187745765,66883
51,127,135.22815504386367,328062,158.65616032583543,61189.55415899448,62455
52,127,132.23159262940592,300817,159.11789516477373,61614.79492584647,53605
53,127,133.88178260728955,309210,149.9469784331526,60783.34449139911,57029
54,127,135.28322053175225,429072,149.5531018367777,61236.965887706094,71206
55,127,134.95850134007748,251478,154.52046432186233,61293.20443899175,53796
56,127,135.23335491792764,327394,148.7815657758051,61418.51351076626,59027
57,127,128.1236049024978,339582,145.2486802228957,60418.30186586441,65814
58,127,130.09387695760435,488352,151.30641195719465,60706.067452097355,84964
59,127,138.23931431511915,310930,167.0025532349487,61415.282792133745,57003
5,127,134.72516068968434,638031,157.96198151366482,59888.41874880397,120189
60,127,130.07900492784944,345181,147.59947248585405,61240.176575376674,60065
61,127,134.88694009205,318088,156.46756586411195,61290.24136833731,56565
62,127,129.22773929679806,618343,144.88565741906658,58939.938577919645,122806
63,127,133.90161947286649,357215,156.8396442244841,61178.17545411253,58796
64,127,135.50671826720102,326870,167.22970686308665,59894.22356921728,73002
65,127,137.4508289120606,489678,169.24458337824728,60599.679195566634,84631
66,127,138.03180231864113,427233,151.47503278906652,61162.02456793104,70417
67,127,139.0686857195923,516876,167.1111198145131,59102.44669258465,104432
68,127,138.23580090947553,337997,163.1710248497645,60922.50871334987,62892
69,127,134.48530975238108,316979,155.21997462118384,61129.188536636575,57156
6,127,136.5920235986555,430194,169.70262949260044,61459.97094259391,77605
70,127,130.56309253024037,389959,144.60675717690953,58653.628521671824,77520
71,127,136.26607310766337,374352,149.78199021627188,61678.858697312804,58909
72,127,135.66137600015762,406061,150.72903769297076,60561.61087473141,70273
73,127,137.78198775867094,463185,153.8198757763975,60997.81527729334,71675
7,127,146.73144405511533,312218,179.92692559239322,61236.71666638296,58747
8,127,137.3453571621725,536213,163.07596595774427,60775.411752707914,93153
9,127,134.17286829509865,367511,159.07752647105906,59813.220094391,77126
12,128,133.35965278400144,390535,159.06787837540284,61247.70592516415,63205
13,128,134.7559377381082,459350,161.45534600847995,60493.8215738423,76704
14,128,131.29726209878473,403119,156.19385238850765,61373.89713885865,64310
16,128,128.45009204795474,445420,149.78374675364512,60341.86499733347,78754
17,128,134.05742957397965,313201,161.43894210960033,60832.67817854876,56724
19,128,132.97329816946205,340501,152.4712154444179,61407.24843342037,53620
1,128,130.87724729134422,604728,146.5734247775579,59687.877722163685,113880
2,128,132.42809833534537,487068,154.06893314315633,60459.21464383578,83571
3,128,130.4911844733175,500197,147.0950485453696,59234.2827626257,98153
48,128,136.13918188711116,416764,149.3964835420463,61035.30912911511,72811
49,128,134.2203184767333,460379,149.48228181263352,60684.352183213145,78073
4,128,135.19012629754806,348542,154.26004198072704,61349.28340974167,63911
50,128,131.07528201320864,360976,154.24981717817462,61085.32419906057,64081
51,128,136.9471112612033,373104,162.2592776739191,61296.337963115155,60838
52,128,134.31943746714177,342380,157.20401940710406,61739.35459904557,53435
53,128,131.9823226933152,309210,145.71827161087214,58940.838963963964,71928
54,128,128.2633122886271,490543,138.268842256183,59973.93289732608,86390
55,128,133.75576288898077,307181,151.67781523610876,60511.67687439143,61620
56,128,132.00498656743397,320862,142.69729742749783,60753.71027488573,63008
57,128,125.85852940941325,375237,139.13440305881343,58908.015013772325,77329
58,128,131.3309423192062,516099,153.57048621405278,60820.43375325804,87476
59,128,134.5211072562191,338675,156.78293474781654,61108.18723137691,57469
5,128,134.7667981072555,634000,157.01209342400838,59811.15394061927,133545
60,128,130.4178558062608,331332,145.54267839863178,60657.53436507092,65779
61,128,136.06185003082857,316265,156.0395513128909,61162.549071663765,58007
62,128,134.5076675681322,521743,158.95731313821508,60382.72682945521,104389
63,128,136.50215585862875,452256,159.96116100119852,59811.737032749545,80337
64,128,137.67212553495008,332975,173.463733449309,61043.42447034234,63154
65,128,132.96820309238623,498256,161.70856089084333,60380.17431153369,93396
66,128,137.8232250606543,429071,149.13655926485984,60503.10978420546,78964
67,128,143.5165610345545,499848,182.99539270814438,60652.89679872285,95212
68,128,135.5338560665044,326234,158.18249484130882,60725.400208374034,61428
69,128,138.61132831003795,316658,158.7780911724348,61385.445974312446,56214
6,128,137.99479675092056,440494,174.36481666739158,61405.091103149534,80107
70,128,131.59053775842096,395382,145.44252692574165,59682.89654354188,75858
71,128,135.2223576150621,318415,148.84104353101773,61448.65713890713,57866
72,128,134.70666827769853,430366,145.28897714064317,60340.46336150333,76204
73,128,136.60194647886004,426822,153.24185441428656,59602.253783113265,85049
7,128,145.22773143759875,316500,181.33585184054542,61273.4238562422,59322
8,128,136.42542730685068,544281,160.03950671732935,60889.42536355633,94277
9,128,131.8777791218096,413350,153.08206785137318,60451.70683070506,70959
12,129,137.9702815023916,293319,169.60874593820566,61339.92558326629,62150
13,129,129.28378358111422,466743,151.81262349269662,60762.17559282065,76330
14,129,131.1327172694634,369334,154.73158990663413,61296.33900661543,65453
16,129,132.52555585973258,467564,159.05088391598278,60994.31968875992,77882
17,129,132.82131825624944,316949,159.95394231261847,60804.649422616894,58107
19,129,131.88461675839787,307965,150.44772854453885,61519.160624173695,53703
1,129,133.70346314976146,564284,152.2296168876716,59342.474481739926,117798
2,129,135.6070175296251,492994,163.5380509800313,60376.03737732541,87834
3,129,132.4468891860356,587065,148.56993022532333,60824.630864253086,88886
48,129,131.88314641751793,430051,144.99609918651376,61209.413924619694,68957
49,129,134.09953475257296,489417,150.3701174493645,61113.57467736661,79502
4,129,136.01936497689164,399639,153.29655395916603,61152.60774975647,64673
50,129,132.32338054395666,354440,155.50243306086247,60848.277227423736,66220
51,129,138.38878356496062,325451,162.0709269983129,60672.78913491246,62144
52,129,137.0976811438976,298768,167.0484376233975,61804.32316182746,52729
53,129,131.63899158391482,317012,147.11365440253988,60740.34847827219,57599
54,129,129.04269122593277,497409,139.89544952542536,60358.08015912355,78681
55,129,136.80807330122545,310827,157.2536273221062,61430.32985518467,56831
56,129,136.58151567273524,361041,150.19003629165292,60891.50747748492,60515
57,129,131.23181905632245,332656,147.57537738183618,61450.81674340728,59725
58,129,134.3270783086874,521181,159.21883162725027,60379.35079848888,93176
59,129,134.4340479847139,389374,157.0140401327892,61328.903281792365,63380
5,129,134.34493450857266,641458,155.43952034135216,59847.025955767494,121630
60,129,131.89449969291823,338672,148.03164761202285,60753.355760670944,64029
61,129,130.52105616022138,350515,145.47767631202552,60834.03645956641,59134
62,129,134.07765689835995,526328,158.21451329484233,60705.72254432818,100726
63,129,131.8876158567564,364135,155.72066564001196,61320.76421036769,66360
64,129,137.56052958082705,318365,170.7898493073755,61024.6240487311,61234
65,129,137.95042262363825,516062,168.64308906189993,60755.0429115988,90768
66,129,137.8005631656311,443564,151.91013591942186,60870.7906644283,76246
67,129,140.28924142292945,556542,169.57720673143544,61062.206957121096,89951
68,129,137.50319404708284,315274,160.20321846381876,61105.38520352313,59379
69,129,138.83553785884015,389275,153.71930059751801,58646.03060898384,84485
6,129,135.20536197248202,508395,168.242829411658,61329.49689440994,81144
70,129,135.93438852374177,399991,149.59628040057225,60706.76606122266,66838
71,129,138.56866684665565,318538,153.62533758302718,61115.45826306914,61672
72,129,136.96634809560763,440718,152.7431724081666,60885.5777982165,75021
73,129,138.59517291760324,498272,154.6493556614538,60442.04201711358,82157
7,129,143.8851409867801,314072,176.61282249624608,61275.37269316825,59443
8,129,130.17775020309054,560095,149.1125467586396,60427.32553986884,95764
9,129,136.75058763829247,417774,161.80770735159902,60970.387896453205,69302
13,12,161.14503816793894,33012,186.76355993027786,59386.76026977314,8155
14,12,166.4638838340699,26927,195.65931165540542,58567.56080442705,7409
16,12,168.06533407366277,27015,190.97381559968935,59386.49322652845,8489
1,12,167.28881175168527,39756,192.8146679044645,58612.09210797445,9706
2,12,155.0057803468208,24566,181.46386010362696,59457.96421773887,7881
3,12,169.14073084629328,20962,185.664681963404,59928.04616360178,7885
49,12,146.85655776740643,31497,162.403485527925,58343.006962380685,8905
58,12,156.95128351397605,35060,182.23618924651848,58193.98638817179,8522
5,12,156.4788554827747,36487,175.86992468893254,58359.90652557319,10773
62,12,148.82740132329454,35064,170.129128839096,58727.798050596866,9131
63,12,174.07720717551882,22744,201.98814853831973,59690.38970990695,7308
65,12,194.0434396254144,29259,227.87176528762157,58761.28417266187,11120
66,12,156.03632447251186,20427,172.89412698412698,56839.77199360186,6877
67,12,184.60506632797063,28344,219.0400041347943,60196.149542348845,7757
6,12,172.29880943685632,27382,205.36853775236318,60002.796178343946,8321
72,12,153.7608211222905,14809,167.08973639932697,59163.73573010734,5869
8,12,170.66143604374702,29442,203.36751269035534,59228.165047495684,9264
12,130,136.2940962977373,344411,164.48709134116237,61272.334575331995,62802
13,130,134.0026574022422,424851,162.1963523641691,60815.22575203462,77656
14,130,130.6797553376835,428182,153.25049161906546,60945.23370748869,71628
16,130,129.93557014242523,475618,153.6040009173179,60372.41711165776,83335
17,130,133.74632792011917,324884,160.87679303278688,60484.26523095301,60272
19,130,130.52023681096122,343903,153.65362182932688,61367.9715417098,60861
1,130,137.134847020368,569030,156.80171210106383,58935.905428722544,115331
2,130,134.95103478160036,491553,160.04014443138658,60845.79299143265,84040
3,130,130.21224903489292,536728,149.13370246298578,59967.172098870615,96247
48,130,131.53603440743586,398286,145.41197999003833,61308.269445552454,70196
49,130,134.8814601912539,446736,154.91338371324744,61213.76436933037,79701
4,130,136.50057220087618,386228,161.5268146902944,60742.66896337006,73874
50,130,136.570300429685,343042,162.37736605143436,61538.54769646824,62122
51,130,141.5837373249098,357887,163.02563883975193,61245.04414389337,61073
52,130,142.18394568241908,302959,173.78228306493648,61848.61935865885,54043
53,130,134.79198394445916,324374,148.00197739423382,60395.36488844866,63603
54,130,133.90040811819713,470942,149.96607978760568,59959.13838937553,88475
55,130,135.77071916671147,316241,155.94346237040352,61513.33261802575,57318
56,130,130.1708286422824,398809,142.81558521010973,60921.7255410635,69770
57,130,128.1496295189722,334700,141.9008823163912,61359.79367503096,58941
58,130,135.2142018529783,540859,160.26497623345864,61127.15564649213,89684
59,130,137.39626391878213,407004,163.4629371187049,61311.67133798447,66077
5,130,129.33148567686374,658131,146.10965766355002,59701.92031740923,118081
